-119.639,41.593,313.448,5083645
-119.121,42.059,313.596,5083666
-118.888,42.648,313.539,5083687
-118.536,43.089,313.688,5083708
-118.237,43.538,313.751,5083729
-118.068,43.536,313.685,5083750
-118.018,43.598,313.486,5083771
-117.939,43.593,313.231,5083792
-117.915,43.623,312.900,5083813
-117.437,43.581,312.841,5083834
-117.002,43.510,312.753,5083855
-116.672,43.742,312.568,5083876
-116.360,43.962,312.312,5083897
-115.944,44.128,312.098,5083918
-115.644,44.407,311.744,5083939
-115.484,44.283,311.277,5083960
-115.479,44.300,310.663,5083981
-115.473,44.276,310.036,5084002
-115.491,44.065,309.498,5084023
-115.310,43.842,309.106,5084044
-115.280,43.558,308.574,5084065
-115.230,43.617,308.029,5084086
-115.284,43.712,307.435,5084107
-115.450,43.860,306.745,5084128
-115.745,43.989,305.942,5084149
-116.054,43.909,305.099,5084170
-116.201,43.711,304.366,5084191
-116.562,43.720,303.465,5084212
-116.887,43.711,302.575,5084234
-116.743,43.723,301.992,5084255
-116.670,43.964,301.335,5084276
-116.742,44.248,300.559,5084297
-116.642,44.485,299.886,5084318
-116.615,44.750,299.127,5084339
-116.742,44.647,298.212,5084360
-116.956,44.657,297.245,5084381
-117.128,44.609,296.274,5084402
-116.898,44.482,295.606,5084423
-116.724,44.308,294.871,5084444
-116.399,44.248,294.248,5084465
-116.282,44.521,293.437,5084486
-116.188,44.791,292.598,5084507
-116.156,45.080,291.687,5084528
-116.021,45.335,290.848,5084549
-116.148,45.335,289.784,5084570
-115.951,45.184,288.939,5084591
-115.979,45.085,287.913,5084612
-116.015,44.998,286.850,5084633
-115.653,44.967,286.042,5084654
-115.334,45.044,285.184,5084675
-115.328,45.311,284.096,5084696
-115.335,45.553,282.964,5084717
-115.292,45.845,281.876,5084738
-115.120,46.101,280.841,5084759
-115.358,46.133,279.512,5084780
-115.582,46.141,278.186,5084801
-115.626,46.120,276.935,5084822
-115.639,46.093,275.707,5084843
-115.886,46.092,274.284,5084864
-116.040,46.429,272.911,5084885
-116.441,46.611,271.377,5084906
-116.704,46.891,269.944,5084927
-117.140,47.152,268.376,5084948
-117.631,47.182,266.797,5084969
-117.888,47.001,265.344,5084990
-117.965,46.881,264.021,5085011
-118.205,46.708,262.538,5085032
-118.165,46.584,261.212,5085053
-118.109,46.606,259.886,5085074
-118.138,46.662,258.440,5085095
-118.306,46.769,256.853,5085116
-118.814,46.689,255.004,5085137
-119.304,46.574,253.155,5085158
-119.305,46.304,251.632,5085179
-119.710,45.858,249.789,5085200
-119.976,45.303,248.016,5085221
-119.949,44.668,246.439,5085242
-119.723,44.190,244.973,5085263
-120.198,44.482,243.741,5085284
