-112.552,48.529,336.052,4089906
-111.687,48.299,335.312,4089927
-111.316,47.983,334.236,4089948
-110.975,47.675,333.107,4089969
-110.990,47.701,331.701,4089990
-110.681,47.546,330.555,4090011
-110.807,47.256,329.078,4090032
-110.787,47.076,327.734,4090053
-111.045,46.759,326.232,4090074
-111.257,46.764,324.773,4090095
-111.687,46.447,323.203,4090116
-112.512,46.458,321.365,4090137
-113.224,46.524,319.588,4090158
-114.199,46.282,317.605,4090179
-115.215,46.021,315.569,4090200
-116.238,45.660,313.538,4090221
-117.190,45.240,311.567,4090242
-118.220,44.833,309.522,4090263
-118.882,44.469,307.718,4090284
-119.570,44.289,305.895,4090305
-120.671,44.081,303.776,4090326
-121.788,43.977,301.679,4090347
-122.873,43.792,299.612,4090368
-123.744,43.497,297.699,4090389
