-114.094,45.280,121.935,1109256
-114.143,45.085,121.330,1109277
-113.979,44.776,120.844,1109298
-114.343,44.440,120.704,1109319
-114.567,44.465,120.577,1109340
-114.868,44.491,120.291,1109361
-115.102,44.456,119.985,1109382
-115.363,44.511,119.627,1109403
-115.974,44.367,118.989,1109424
-116.600,44.305,118.291,1109445
-116.782,44.342,117.877,1109466
-117.373,44.402,117.160,1109487
-118.031,44.287,116.821,1109508
-118.855,44.440,116.304,1109529
-119.227,44.572,116.021,1109550
-120.058,44.753,115.372,1109571
-120.935,44.956,114.634,1109592
-121.656,45.236,113.936,1109613
-122.129,45.476,113.370,1109634
-122.975,45.487,112.461,1109655
-123.757,45.436,111.590,1109676
-124.113,45.548,111.003,1109697
-124.437,45.671,110.416,1109718
-124.734,45.836,109.817,1109739
-125.195,46.161,109.060,1109760
-125.406,46.406,108.453,1109781
-125.433,46.585,107.966,1109802
-125.404,46.647,107.468,1109823
-125.797,46.687,106.669,1109844
-126.196,46.671,106.087,1109865
-126.643,46.696,105.462,1109886
-126.913,46.558,104.932,1109907
-127.288,46.527,104.296,1109928
-127.187,46.350,103.980,1109949
-127.037,46.486,103.687,1109970
-127.032,46.697,103.274,1109991
-127.121,46.841,102.776,1110012
-127.191,46.823,102.277,1110033
-126.726,46.774,102.124,1110054
-126.325,46.521,101.944,1110075
-126.308,46.493,101.476,1110096
-125.936,46.284,101.249,1110117
-125.437,46.142,101.090,1110138
-125.318,46.037,100.650,1110159
-125.335,46.076,100.115,1110180
-125.358,46.255,99.554,1110201
-125.389,46.426,98.999,1110222
-125.418,46.597,98.446,1110243
-125.435,46.369,97.856,1110264
-125.108,46.227,97.518,1110285
-124.823,46.204,97.162,1110306
-125.035,46.102,96.431,1110327
-124.907,46.154,95.950,1110348
-124.971,45.861,95.354,1110369
-124.883,45.905,94.848,1110390
-125.128,46.054,94.104,1110411
-125.506,46.059,93.245,1110432
-125.728,46.243,92.488,1110453
-125.869,46.016,91.786,1110474
-126.238,46.001,90.904,1110495
-126.320,45.820,90.222,1110516
-126.371,45.628,89.552,1110537
-126.293,45.831,88.956,1110558
-126.243,46.051,88.325,1110579
-126.138,46.237,87.722,1110600
-126.200,46.466,86.973,1110621
-126.397,46.653,86.110,1110642
-126.153,46.505,85.548,1110663
-126.304,46.409,84.687,1110684
-126.012,46.421,84.154,1110705
-125.815,46.620,83.536,1110726
-126.042,46.734,82.558,1110747
-125.853,46.640,81.899,1110768
-125.654,46.869,81.246,1110789
-125.317,46.944,80.691,1110810
-125.454,46.980,79.781,1110831
-125.374,47.323,79.028,1110852
-125.443,47.330,78.188,1110873
-125.099,47.464,77.647,1110894
-125.235,47.531,76.772,1110915
-124.908,47.714,76.228,1110936
-124.910,47.599,75.414,1110957
-124.577,47.642,74.867,1110978
-124.231,47.684,74.329,1110999
-124.152,47.870,73.594,1111020
-124.309,47.762,72.693,1111041
-124.127,47.869,72.073,1111062
-123.801,47.712,71.542,1111083
-123.981,47.662,70.644,1111104
-123.774,47.359,70.064,1111125
-123.404,47.277,69.574,1111146
-123.442,47.399,68.801,1111167
-123.479,47.520,68.039,1111188
-123.093,47.316,67.581,1111209
-123.197,47.388,66.739,1111230
-123.226,47.149,65.991,1111251
-123.187,46.888,65.312,1111272
-122.802,46.885,64.896,1111293
-122.737,46.631,64.251,1111314
-122.330,46.655,63.890,1111335
-121.882,46.638,63.577,1111356
-121.485,46.640,63.222,1111377
-121.157,46.869,62.865,1111398
-121.336,47.037,62.116,1111419
-121.482,47.318,61.433,1111440
-121.682,47.458,60.715,1111461
-121.887,47.578,59.999,1111482
-122.184,47.834,59.190,1111503
-122.226,47.811,58.592,1111524
-122.092,48.032,58.148,1111545
-122.012,48.033,57.705,1111566
-122.050,48.019,57.222,1111587
-121.945,48.108,56.857,1111608
-122.025,48.500,56.373,1111629
-122.114,48.885,55.879,1111650
-122.188,48.868,55.402,1111671
-122.456,48.977,54.755,1111692
-122.626,49.008,54.174,1111713
-122.659,48.977,53.741,1111734
-122.699,48.920,53.307,1111755
-123.013,49.241,52.665,1111776
-123.006,49.568,52.276,1111797
-122.975,49.832,51.923,1111818
-122.889,50.046,51.668,1111839
-123.203,50.011,51.121,1111860
-123.425,50.287,50.654,1111881
-123.378,50.466,50.393,1111902
-123.662,50.348,49.878,1111923
-123.990,50.259,49.316,1111944
-123.886,50.310,49.064,1111965
-123.669,50.284,48.898,1111986
-123.416,50.119,48.775,1112007
-123.663,50.034,48.258,1112028
-123.926,49.883,47.712,1112049
-124.182,49.785,47.179,1112070
-124.223,49.362,46.819,1112091
-124.382,49.064,46.372,1112112
-124.127,48.647,46.229,1112133
-123.999,48.224,45.994,1112154
-123.648,47.910,45.899,1112175
-123.381,47.519,45.757,1112196
-123.028,47.244,45.682,1112217
-122.971,47.241,45.366,1112238
-122.819,47.235,45.100,1112259
-122.912,47.016,44.633,1112280
-122.884,46.949,44.237,1112301
-122.859,46.843,43.806,1112322
-122.359,46.494,43.699,1112343
-121.966,46.095,43.510,1112364
-121.474,45.882,43.409,1112385
