-119.351,47.108,249.199,3423439
-119.099,46.999,249.437,3423460
-118.873,47.098,249.702,3423481
-118.585,47.025,250.013,3423502
-118.345,46.977,250.272,3423523
-118.064,46.982,250.560,3423544
-118.274,47.206,250.462,3423565
-118.477,47.424,250.338,3423586
-118.648,47.623,250.244,3423607
-118.755,47.813,250.177,3423628
-118.607,47.603,250.336,3423649
-118.479,47.405,250.455,3423670
-118.322,47.617,250.582,3423691
-118.056,47.374,250.782,3423712
-117.683,47.117,251.041,3423733
-117.372,47.231,251.256,3423754
-117.205,47.389,251.339,3423775
-117.167,47.504,251.336,3423796
-117.212,47.560,251.238,3423817
-117.202,47.621,251.214,3423838
-117.171,47.301,251.227,3423859
-116.971,46.913,251.363,3423880
-116.813,46.497,251.471,3423901
-116.553,46.140,251.657,3423922
-116.621,45.742,251.621,3423943
-116.390,45.536,251.780,3423964
-116.493,45.567,251.700,3423985
-116.562,45.597,251.649,3424006
-116.873,45.689,251.414,3424027
-117.279,45.734,251.089,3424048
-117.708,45.539,250.742,3424069
-118.251,45.469,250.319,3424090
-118.325,45.503,250.232,3424111
-118.465,45.346,250.125,3424132
-118.516,45.321,250.072,3424153
-119.081,45.556,249.629,3424174
-119.393,45.939,249.389,3424195
-119.717,46.346,249.130,3424216
-120.200,46.636,248.717,3424237
-120.317,46.642,248.565,3424258
-120.707,46.759,248.221,3424279
-120.703,46.742,248.163,3424300
-120.628,46.982,248.153,3424321
-120.495,47.017,248.169,3424342
-120.472,46.945,248.101,3424363
-120.319,46.843,248.137,3424384
-120.350,47.142,248.031,3424405
-120.261,47.369,248.006,3424426
-120.135,47.576,247.994,3424447
-120.255,47.599,247.797,3424468
-120.364,47.526,247.614,3424489
-119.982,47.333,247.803,3424510
-119.897,46.999,247.753,3424531
-119.503,46.837,247.932,3424552
-119.159,46.502,248.089,3424573
-119.289,46.454,247.898,3424594
-119.189,46.434,247.896,3424615
-119.180,46.419,247.841,3424636
-119.069,46.400,247.882,3424657
-119.248,46.266,247.712,3424678
-119.178,45.876,247.739,3424699
-119.039,45.475,247.834,3424720
-118.758,45.191,248.036,3424741
-118.518,45.197,248.233,3424762
-118.357,44.898,248.385,3424783
-118.505,45.000,248.326,3424804
-118.670,45.128,248.279,3424825
-118.859,45.192,248.231,3424846
-118.603,45.308,248.503,3424867
-118.794,45.544,248.477,3424888
-118.552,45.737,248.753,3424909
-118.369,45.745,249.004,3424930
-118.375,45.731,249.115,3424951
-118.114,45.984,249.424,3424972
-117.884,46.087,249.706,3424993
-118.108,46.448,249.657,3425014
-117.999,46.901,249.838,3425035
-118.084,47.352,249.860,3425056
-118.258,47.690,249.797,3425077
-118.452,48.019,249.715,3425098
-118.258,48.319,249.910,3425119
-117.968,48.182,250.167,3425140
-118.005,47.997,250.187,3425161
-117.704,47.837,250.444,3425182
-117.507,47.559,250.625,3425203
-117.223,47.373,250.887,3425224
-117.444,47.279,250.790,3425245
-117.342,47.339,250.904,3425266
-117.578,47.155,250.766,3425287
-117.734,47.182,250.688,3425308
-117.987,47.025,250.521,3425329
-118.120,46.728,250.466,3425350
-118.340,46.497,250.346,3425371
-118.386,46.549,250.358,3425392
-118.170,46.269,250.558,3425413
-118.282,45.932,250.492,3425434
-118.257,45.986,250.549,3425455
-118.454,46.059,250.439,3425476
-118.516,46.129,250.415,3425497
-118.704,45.850,250.325,3425518
-118.529,45.638,250.491,3425539
-118.417,45.383,250.604,3425560
-118.255,45.346,250.747,3425581
-118.459,45.106,250.644,3425602
-118.246,45.027,250.825,3425623
-118.117,45.095,250.954,3425644
-118.051,45.266,251.048,3425665
-118.238,45.523,250.954,3425686
-118.575,45.715,250.775,3425707
-118.941,45.765,250.558,3425728
-118.981,46.010,250.602,3425749
-118.984,45.928,250.658,3425770
-119.414,46.079,250.417,3425791
-119.544,46.428,250.350,3425812
-119.696,46.377,250.278,3425833
-119.959,46.400,250.133,3425854
-120.309,46.591,249.931,3425875
-120.196,46.879,250.104,3425896
-120.462,47.044,249.989,3425917
-120.744,47.257,249.859,3425938
-120.480,47.385,250.114,3425959
-120.419,47.242,250.249,3425980
-120.179,47.106,250.520,3426001
-120.070,47.362,250.719,3426022
-119.762,47.259,251.096,3426043
-119.586,47.450,251.363,3426064
-119.752,47.510,251.389,3426085
-119.502,47.627,251.708,3426106
-119.129,47.577,252.127,3426127
-119.216,47.429,252.230,3426148
-119.323,47.412,252.358,3426169
-118.901,47.107,252.873,3426190
-118.785,46.731,253.178,3426211
-118.563,46.758,253.540,3426232
-118.186,46.421,254.025,3426253
-118.178,46.090,254.228,3426274
-118.298,46.006,254.342,3426295
-118.328,46.057,254.517,3426316
-118.388,45.805,254.662,3426337
-118.177,45.876,255.016,3426358
-118.312,45.975,255.142,3426379
-118.089,45.736,255.524,3426400
-117.727,45.713,255.980,3426421
-117.909,45.833,256.062,3426442
-117.681,45.670,256.456,3426463
-117.392,45.652,256.894,3426484
-117.161,45.839,257.308,3426505
-117.406,46.043,257.391,3426526
-117.442,46.351,257.624,3426547
-117.680,46.608,257.717,3426568
-117.948,46.711,257.812,3426589
-118.199,46.704,257.935,3426610
-118.021,46.776,258.377,3426631
-117.963,46.668,258.734,3426652
-117.879,46.565,259.132,3426673
-117.897,46.880,259.466,3426694
-118.012,47.217,259.748,3426715
-118.072,47.512,260.082,3426736
-118.396,47.639,260.197,3426757
-118.272,47.454,260.653,3426778
-118.501,47.642,260.859,3426799
-118.370,47.423,261.323,3426820
-118.198,47.433,261.822,3426841
-118.303,47.130,262.120,3426862
-118.684,47.004,262.198,3426883
-118.631,46.914,262.605,3426904
-118.611,46.802,263.007,3426925
-118.900,46.401,263.169,3426946
-119.038,46.401,263.452,3426967
-119.433,46.270,263.551,3426988
-119.829,46.059,263.641,3427009
-119.731,45.976,264.104,3427030
-119.523,45.827,264.646,3427051
-119.602,45.504,264.964,3427072
-119.379,45.482,265.499,3427093
-119.493,45.274,265.861,3427114
-119.266,45.009,266.462,3427135
-118.902,45.012,267.134,3427156
-118.978,45.220,267.512,3427177
-118.768,45.495,268.085,3427198
-118.629,45.825,268.614,3427219
-118.306,46.062,269.259,3427240
-118.325,46.051,269.673,3427261
-118.355,46.095,270.076,3427282
-118.135,46.112,270.688,3427303
-118.289,46.437,271.047,3427324
-118.425,46.626,271.413,3427345
-118.188,47.041,272.091,3427366
-118.083,47.460,272.650,3427387
-117.879,47.827,273.301,3427408
-117.983,48.182,273.717,3427429
-117.900,48.474,274.270,3427450
-117.673,48.495,274.907,3427471
-117.740,48.305,275.315,3427492
-117.889,48.069,275.646,3427513
-117.820,47.788,276.140,3427534
-117.744,47.673,276.628,3427555
-118.052,47.352,276.811,3427576
-118.080,47.308,277.187,3427597
-118.467,47.164,277.328,3427618
-118.846,46.860,277.445,3427639
-119.200,46.540,277.574,3427660
-119.546,46.416,277.729,3427681
-119.475,46.225,278.175,3427702
-119.819,45.857,278.300,3427723
-119.725,45.664,278.759,3427744
-119.769,45.244,279.083,3427765
-119.699,45.153,279.477,3427786
-119.760,45.248,279.776,3427807
-119.716,45.328,280.106,3427828
-119.815,45.476,280.350,3427849
-119.854,45.618,280.599,3427870
